Area-0-Accuracy-Mean,Area-0-Accuracy-Std,Area-1-Accuracy-Mean,Area-1-Accuracy-Std,Area-2-Accuracy-Mean,Area-2-Accuracy-Std,Area-3-Accuracy-Mean,Area-3-Accuracy-Std
0.2708034603890559,0.1882029259868055,0.2516056884940073,0.178478345181876,0.3214938061190556,0.2142599073112606,0.3307452945962129,0.2223968563087658
0.3003286603927683,0.1993381474533028,0.2947763998952443,0.1908916778489383,0.3376942342866644,0.2208170824691049,0.3771570242834486,0.240305303076459
0.3171970129375951,0.1891437318965735,0.3163257862336763,0.1877802143220771,0.3651941303624875,0.218712302061505,0.3857681246029316,0.2318286598096988
0.3273893424935961,0.1914584785856755,0.3272991697139586,0.1902283043215148,0.3708428250748254,0.2186445836324811,0.4095015334268777,0.2403723694673579
0.334445882986227,0.1953862916945825,0.3345349727279487,0.1942440217289557,0.3789098353841037,0.2211831425708239,0.4044036317764442,0.2371337968038142
0.3454978572688124,0.2021882266677547,0.338827249257172,0.1959794306629416,0.3855238817758563,0.2239086522476952,0.4050676501775667,0.2367710031219831
0.3504514004900322,0.2057372008804784,0.3397806394301806,0.197185795307101,0.389881006817426,0.2260478464003495,0.4174484725148657,0.2432622797070465
0.3474989094925195,0.2040267088789729,0.3428016617037029,0.1987418044393411,0.3945578026272032,0.2292823339808043,0.4208499778327262,0.2446089428055024
0.3606382195029142,0.2110177485742471,0.3489253445784067,0.2025856308375979,0.3943960966079148,0.228847046916814,0.4241673560612639,0.2486307580768795
0.3587388222983257,0.2112992359432393,0.3512315262972411,0.2044630521312528,0.3991555121383439,0.2321360969605067,0.4249210719362313,0.2482920252642463
0.3565467862512529,0.2096031895561363,0.3555254194270121,0.2085057032098622,0.4027804913535084,0.2337054047025108,0.4334280489142605,0.2532894721823965
0.3568323193933994,0.209777218103468,0.3543318630351351,0.2074446168588876,0.3997186772530762,0.2321596984207462,0.4287035058571878,0.2507372124246605
0.3588362719029587,0.2112386132361169,0.3574325028856319,0.2082493809465289,0.4046349143664782,0.2348415428612439,0.4290805780402302,0.2510527782293755
0.3632172986969595,0.2140580787459304,0.3587835767933758,0.2090157488958672,0.4016515630196209,0.2328874005658597,0.4289860243337249,0.2507883787813127
0.3662611486988157,0.2153388143560752,0.355285758395815,0.2071697452011464,0.4008450074825407,0.2322186360628864,0.4368268404550461,0.254545564194639
0.3697829658091101,0.216763750632862,0.3575885048384854,0.2087366219164327,0.4037457391087463,0.2337664077878545,0.4292671145065382,0.2503976797354879
0.3656903724431079,0.2148291122782479,0.3572716511311354,0.2079529834691979,0.401490584469571,0.2330883035317667,0.4347460875904401,0.2532674413535569
0.3672117173868656,0.215066552383956,0.3610066046215376,0.2097206912882984,0.3979420934486199,0.230474894949283,0.4368282687587697,0.2551332267601772
0.3631172388350596,0.2129210491205793,0.364266782738586,0.2121957563612149,0.404147613900898,0.234079776479346,0.4395644702021564,0.2557583021652805
0.3705429857166722,0.2166423163265244,0.3602893391660281,0.2094182282093502,0.4012454273362155,0.2324322315921403,0.4352188561229666,0.2535559144346952
