Area-0-Accuracy-Mean,Area-0-Accuracy-Std,Area-1-Accuracy-Mean,Area-1-Accuracy-Std,Area-2-Accuracy-Mean,Area-2-Accuracy-Std,Area-3-Accuracy-Mean,Area-3-Accuracy-Std
0.3197877222001978,0.3210546812325932,0.3087367458240153,0.3101512573562222,0.3049325656332788,0.3058905257105817,0.3288562926913735,0.3298887768897203
0.3214784316003882,0.3224721691698445,0.3080035249756812,0.3088155517331728,0.2570227076244961,0.2592273210070474,0.339606459014003,0.3410817245399012
0.3244179847165452,0.3282723284066592,0.3143948415683049,0.3161182373834519,0.3126080652714239,0.3138713675876005,0.3195126063439552,0.3211999286833876
0.3184769346967232,0.3229520577891697,0.3110820288081938,0.3126951692698118,0.3030938186664745,0.3040058413834468,0.3270649068365436,0.3278160767251047
0.3306280274136148,0.3307671552470138,0.3042859208225946,0.3054553531057139,0.2930000515766068,0.2988602050505552,0.3302616334704926,0.3328719249010652
0.3224446122860019,0.3279139079114085,0.3152047377411408,0.3177604220234881,0.3133270677307275,0.3150121501575479,0.3228246765822294,0.3232982427181033
0.3255497760340483,0.3282710775188558,0.3068756455769829,0.3081119060719499,0.3082097268568397,0.3093313421153512,0.3335774060960661,0.3342210441869758
0.3343120451759602,0.334901509469346,0.3067088192919295,0.3074149053158259,0.2965969058947968,0.3035460190073138,0.3291353957339384,0.3313571842068553
0.3305586788515081,0.3357507413577765,0.311647378748525,0.3130916648761587,0.3124507770875427,0.3134079827004883,0.331319661841032,0.3315623028885173
0.3337588230737333,0.3366312721027453,0.3064710631085973,0.3075619111130354,0.3122916468819894,0.313168772320664,0.337450103211166,0.3379263581391287
0.3311973406606426,0.3320164842048068,0.3059835375780124,0.3069074403740492,0.2989125318055742,0.3071780627500621,0.3339493536201373,0.3353701046796865
0.3276320840908987,0.3323056878872301,0.3104331090318936,0.3118581029926197,0.3169265827468882,0.3181799381738348,0.3320755184481415,0.3324651944527531
0.3298886891498407,0.3325182511564852,0.3041273470588431,0.3053394208764928,0.3130105470067557,0.3138151831289673,0.3404723904435118,0.3405900973973986
0.3299708536679836,0.3309394073479529,0.3046887274319658,0.3052330696572808,0.3071525087516496,0.3140317419938524,0.339611727795929,0.3405863446975289
0.3296167060828514,0.3349084055191377,0.3132629926023981,0.3147899618357867,0.3192431296685016,0.3211254794721768,0.335474025189904,0.3357131954887064
0.3314933892450775,0.3342256341917702,0.3038829052886335,0.3051312921390222,0.3170064036860082,0.31826067129744,0.3402822870956424,0.3404560576366802
0.3394063877003276,0.3395766523323523,0.2985446730915156,0.2994659784985869,0.3061938388059115,0.3127019368553825,0.3355553353109777,0.33671314680273
0.3345195212642342,0.3392454644964609,0.3099484039832726,0.3111337717493757,0.3198067883001332,0.3208925186848339,0.3401964201902002,0.3406551641530024
0.3320635568891744,0.3356717175110456,0.3086559964700101,0.3099366605531871,0.3174861479970265,0.318760422175343,0.3386838525789121,0.3390128928228239
0.3333145365978136,0.2762901137380578,0.3166636581525717,0.2688708022317151,0.2904635877342642,0.2638909755037005,0.3549351968303007,0.2918373268320261
0.3545497213526358,0.2758776644856779,0.3417262519597127,0.2502946284400716,0.3319931943439291,0.2633129443384759,0.3888296981586033,0.2797430726782398
0.3749340690261696,0.2645759105467762,0.3519964624888434,0.2309047385448946,0.3452003873976245,0.2450779226489079,0.4173479059297433,0.2628907378018151
0.392879540266025,0.2624965176957368,0.3646912428840284,0.2306532228002897,0.3574538225633736,0.232226419262632,0.4466115751436526,0.2691419054851265
0.4038341922871868,0.2434855340169699,0.3830448502595679,0.2277403570780113,0.3724180996230815,0.2271665839128308,0.4544550826372844,0.2665247245518764
0.4061947489895331,0.2437426592154821,0.3931538754675732,0.2323185415517396,0.3815432703170898,0.2285819309838675,0.4518162772894423,0.2637739218668034
0.3994865928011921,0.2504651382749555,0.3946888444297362,0.2344037434446571,0.3987328118911095,0.242020919497113,0.464736184968991,0.2751037478252468
0.4196987794653069,0.2464270513352936,0.4032619605149239,0.2356624687106397,0.3989092366334721,0.2332848088152028,0.4774894852200698,0.2770525914381926
0.4200740021781429,0.2469495902633973,0.4033421875574542,0.2348473363849462,0.4065090087139905,0.2368431362467584,0.4787191050019821,0.278281890266494
