Area-0-Accuracy-Mean,Area-0-Accuracy-Std,Area-1-Accuracy-Mean,Area-1-Accuracy-Std,Area-2-Accuracy-Mean,Area-2-Accuracy-Std,Area-3-Accuracy-Mean,Area-3-Accuracy-Std
0.1474624060150375,0.2554452320796621,0.1709677419354838,0.296130086441303,0.174512987012987,0.3022728580495483,0.1795471556886227,0.311094390159489
0.1464285714285714,0.2536693658162102,0.1704838709677419,0.2953112169903693,0.173051948051948,0.2998086124207119,0.1800149700598802,0.3118341538459549
0.1485902255639097,0.2573742631278324,0.1710483870967742,0.2962934285225373,0.175,0.303128018413524,0.1796407185628742,0.3111905135907287
0.1479323308270676,0.2562332078030682,0.1681451612903226,0.2912625352909294,0.1708603896103896,0.2959536133035739,0.1802020958083832,0.3121283848558229
0.1706766917293233,0.2226852654706685,0.1760483870967741,0.2700051908199526,0.1700487012987012,0.2662984830868675,0.1621444610778443,0.2586517694586868
0.093796992481203,0.1040638920510321,0.1648387096774193,0.1901483620328266,0.0997564935064935,0.1133402624169933,0.1165793413173652,0.1237147465677501
0.100281954887218,0.1659762461745479,0.1682258064516129,0.1759013505339484,0.1186688311688311,0.1937437940725045,0.123690119760479,0.162804025503874
0.1122180451127819,0.1929131043403212,0.1757258064516129,0.2121654954288569,0.1320616883116883,0.2279145477120293,0.154565868263473,0.2452249913818359
0.1182330827067669,0.205475031112972,0.1659677419354838,0.2371715374773837,0.1463474025974026,0.2535353495251625,0.1542851796407185,0.2564157953389376
0.1236842105263157,0.214469318519286,0.1632258064516129,0.2572879444676068,0.1525162337662337,0.2642115026913297,0.1487649700598802,0.2547060529305469
0.1303571428571428,0.2267816245592185,0.1641129032258064,0.2709916344113148,0.1577110389610389,0.2732362168162325,0.1669161676646706,0.2892588827713789
0.1317669172932331,0.2283146033151333,0.164758064516129,0.281911019367443,0.1638798701298701,0.283969442956855,0.1676646706586826,0.2904534017410604
0.1338345864661654,0.2321330398825191,0.1646774193548387,0.2847018174686055,0.1671266233766233,0.2895902673218826,0.1715943113772455,0.2972465862536693
0.1370300751879699,0.2375195437537499,0.1642741935483871,0.2845504034472225,0.1698051948051948,0.2941538731621704,0.1741205089820359,0.3016196435303024
0.1421052631578947,0.246193819811416,0.1673387096774193,0.2898995910532128,0.1726461038961038,0.2991063278636978,0.1731848802395209,0.2999721907183386
0.144078947368421,0.2495783196780999,0.1679838709677419,0.2909713964258021,0.1743506493506493,0.3020180410436952,0.1753368263473054,0.3037026685903021
0.1453947368421052,0.2518890800351681,0.1685483870967741,0.2919780311180399,0.173051948051948,0.2997442618855461,0.1761788922155688,0.3051596855320289
0.1436090225563909,0.2490192192214007,0.1688709677419354,0.2925238679483418,0.1739448051948052,0.3012820712880071,0.1761788922155688,0.3052147589451228
0.1447368421052631,0.2507530069526352,0.169758064516129,0.2940460045801904,0.1746753246753246,0.3026670673946469,0.1757110778443114,0.3044166714820422
0.1467105263157894,0.2542759814313669,0.1702419354838709,0.2948903987831494,0.1771103896103896,0.3068320532149158,0.1789857784431137,0.3100546462171459
0.1484022556390977,0.2570651944619155,0.1723387096774193,0.2985207961144402,0.179301948051948,0.3105727699382832,0.1764595808383233,0.3056564353395268
0.1466165413533834,0.2540391106691288,0.1720967741935484,0.2980930984061485,0.175,0.3031464488301881,0.1781437125748503,0.3085743877354757
0.1485902255639097,0.257421483588932,0.1724193548387096,0.2986448320195538,0.1770292207792208,0.306659829523854,0.1776758982035928,0.3078667148529111
0.1471804511278195,0.2549420367115832,0.172016129032258,0.2979607132299692,0.1771915584415584,0.3069320439965401,0.1770209580838323,0.3066873990781876
0.1488721804511278,0.2578821321367848,0.1733870967741935,0.300328600819741,0.175487012987013,0.3039584916952281,0.1808570359281437,0.3133154402463911
0.1476503759398496,0.2557845775512367,0.1715322580645161,0.2971240815267267,0.1784090909090909,0.3091270151753418,0.1775823353293413,0.3077025049365813
