Area-0-Accuracy-Mean,Area-0-Accuracy-Std,Area-1-Accuracy-Mean,Area-1-Accuracy-Std,Area-2-Accuracy-Mean,Area-2-Accuracy-Std,Area-3-Accuracy-Mean,Area-3-Accuracy-Std
0.1638028700906344,0.2837698674932743,0.182103737113402,0.2806364493154941,0.1497747747747747,0.2594592180668066,0.1746794871794871,0.3025746000885366
0.1741880664652568,0.3017079580972963,0.1777545103092783,0.3049312829576749,0.1759169884169884,0.304809728335564,0.1768476621417798,0.3064553200640173
0.1805135951661631,0.3126682969751393,0.1833923969072165,0.3169856609826945,0.1789736164736164,0.3100028764474885,0.1781674208144796,0.3086007844081498
0.1812688821752265,0.3139755440963453,0.1826675257731959,0.3164160061334659,0.1799388674388674,0.3117052350409353,0.1762820512820513,0.3054042012010624
0.1891049848942598,0.327556585701807,0.1853253865979381,0.321021559525871,0.1854890604890605,0.3213056370422574,0.1826923076923077,0.3164379757363145
0.1908043806646525,0.3305054824409799,0.1896746134020618,0.3285318724256443,0.1846042471042471,0.3197799930500174,0.1802413273001508,0.3122085417881288
0.1852341389728096,0.3209658217507307,0.189110824742268,0.3275517747893585,0.1856499356499356,0.3215683204679505,0.1777903469079939,0.308183071249606
0.1935422960725075,0.3352682685167313,0.1902384020618556,0.3295147048413829,0.1893500643500643,0.3279685088281149,0.1847662141779789,0.3200862212907532
0.190143504531722,0.3293592120536739,0.189110824742268,0.3275524085221702,0.1881435006435006,0.3259094817759437,0.1865573152337858,0.3231854318788147
0.1906155589123867,0.3302216463268688,0.1896746134020618,0.3285274494960619,0.1887870012870013,0.3270115908619777,0.1853318250377074,0.3210256189688363
0.1936367069486405,0.3354066329434924,0.1925740979381443,0.3335529060589652,0.1908783783783783,0.3306180555616863,0.1854260935143288,0.3212415054233187
0.1867447129909366,0.3235101877728293,0.1918492268041237,0.3323140032270984,0.1899131274131274,0.32895283633849,0.1859917043740573,0.3221794653561387
0.1883496978851963,0.3263074668588566,0.1917686855670103,0.3321607232458101,0.189993564993565,0.3290818108093372,0.185708898944193,0.3216716143036334
0.1948640483383685,0.3375249957192502,0.1926546391752577,0.3337009978245365,0.1891087516087516,0.3275530376463843,0.1825037707390648,0.3161246945737258
0.1886329305135951,0.3267346961753753,0.1921713917525773,0.3328682317720797,0.1899131274131273,0.3289600744855468,0.1852375565610859,0.3208809077715348
0.1882552870090634,0.3260771253692976,0.1924130154639175,0.3332776441289761,0.1891891891891892,0.3276871834500444,0.1838235294117647,0.3184347838243611
